biome * ffffff ffffff ffffff
block 3941 * ff14121d
block 3942 * ff9c7f4e
block 3970 * ff837c77
block 3971 * ff8a8a8a
block 3972 * 1b292a2b
block 3972 1 3b1d1d1e
block 4003 0 ff818384
block 4012 * ff7c007c
block 4013 * ffcdcccc
block 4014 0 f4efeff0
block 4015 * ff7c007c
block 4016 * ffdacbcb
block 4016 0 8fc0d4e3
block 4016 1 bf7c97a8
block 4017 * ffdacbcb
block 4017 0 ffc4d5e2
block 4017 1 ff748e9f
block 4018 * ff9c7f4e
block 4020 * ff7d7f7e
block 4037 * f43b0533
block 4038 * f4202020
block 4039 * f4052d3b
block 4055 * ff575e15
block 4056 * ff402b1a
block 4057 * 8e56403b
block 4058 * 434d3f33
block 4059 * 53462519
block 4060 * 5852443b
block 4061 * ff86643a
block 4062 * ff5c4236
block 4063 * eb624137
block 4064 * ff495061
block 4066 * ff4f504b
block 4067 * ff82412f
block 4068 0 ff85898c
block 4068 1 ff7b7b7b
block 4068 2 ffd3ddf1
block 4068 3 14eef3fa
block 4068 4 14eef3fa
block 4068 5 ff62615e
block 4068 6 ffcad5ed
block 4068 7 ffc9d4ec
block 4068 8 ffc9d4ec
block 4068 9 ffc7d4ec
block 4069 * ad9088a6
block 4069 4 ff848381
block 4069 5 ff695f8e
block 4069 6 ff717271
block 4069 7 ff8da6b2
block 4069 8 ff464746
block 4069 9 40636261
block 4069 10 9b716f6b
block 4069 12 ff6e6b69
block 4070 * ad9088a6
block 4070 3 ff848381
block 4070 5 ff868685
block 4070 6 ff747270
block 4070 7 ff7f878d
block 4070 8 ad594f65
block 4070 10 ff777977
block 4070 11 ff848381
block 4070 12 ff848381
block 4070 13 fb6a6a6a
block 4071 0 ff959b89
block 4071 1 ff8fbc3d
block 4071 2 ff9e9a61
block 4071 3 ff9e9e9e
block 4071 4 ff67403b
block 4071 5 ffa9a9a9
block 4071 7 ffa9a9a9
block 4072 * ff60635b
block 4073 * ff3a5c07
block 4074 * ff3a3632
block 4075 * ff828481
block 4076 * ff749197
block 4077 * ff749197
block 4079 * ff7c007c
block 4080 * ff7c007c
block 4081 * ff7c007c
block 4082 * ff7c007c
block 4083 * ff404e63
block 4084 * ff404e63
block 4085 * ff141414
